gene_short_name	Day08_BR1	Day08_BR2	Day08_BR3	Day08_BR4
Migut.N01645	9.838695464	16.707603	2.58398156	3.22453632
Migut.D01549	0.353133636	0.18621477	0.141516231	0.449238806
Migut.D01549	0.353133636	0.18621477	0.141516231	0.449238806
Migut.B00896	0.30280503	0.565005407	0.049783523	0.450403233
Migut.C01172	0.262851589	0.42648355	0.237681752	0.020577633
Migut.C01172	0.262851589	0.42648355	0.237681752	0.020577633
Migut.L00868	1.712879679	1.757651096	0.64313832	1.476249955
Migut.L00868	1.712879679	1.757651096	0.64313832	1.476249955
Migut.F00872	1.174026946	0.884412892	3.943107408	0.170690044
Migut.D01702	0.529654568	0.984192808	0.727734716	0.616045565
Migut.E01307	0.632630062	1.452137242	0.437451077	0.378729443
Migut.A00044	10.92771137	12.22803218	8.352674481	8.670880509
Migut.M01129	3.018926434	1.238178049	3.046946634	1.194830309
Migut.E00494	5.881758761	7.772325577	6.533988063	6.056961564
Migut.E00494	5.881758761	7.772325577	6.533988063	6.056961564
Migut.D00337	2.678659881	3.684817875	2.333602657	3.40765604
Migut.D00337	2.678659881	3.684817875	2.333602657	3.40765604
Migut.D02401	1.388874896	3.861655044	3.238303774	2.184477268
Migut.M01216	2.678703615	3.055691378	1.606560848	2.030717978
Migut.M01216	2.678703615	3.055691378	1.606560848	2.030717978
Migut.M01216	2.678703615	3.055691378	1.606560848	2.030717978
Migut.M01216	2.678703615	3.055691378	1.606560848	2.030717978
Migut.M01377	11.69311979	17.57317762	8.434708399	15.17290536
Migut.N02388	3.176398123	3.032597776	1.286322089	2.654202743
Migut.G00089	2.266806353	3.342509486	1.973827699	2.541942911
Migut.N02781	16.73696514	17.27352873	12.25591417	16.70526905
Migut.N02781	16.73696514	17.27352873	12.25591417	16.70526905
Migut.M01533	0.1966624	0.207408414	0.288974775	0.050036798
Migut.M01697	1.170645208	1.326746714	1.885852683	0.906877925
Migut.H02345	1.964565506	1.700031315	0.538316645	1.691780492
Migut.H02345	1.964565506	1.700031315	0.538316645	1.691780492
Migut.E00080	22.82882457	27.07615005	25.33135817	16.1074619
Migut.E00080	22.82882457	27.07615005	25.33135817	16.1074619
Migut.E00080	22.82882457	27.07615005	25.33135817	16.1074619
Migut.J00708	2.744426315	3.354857748	4.13262967	3.681756461
Migut.G00286	0.477918684	0.616040437	0.326298627	0.256704378
Migut.O00509	0.460451264	0.526078813	0.779097707	0.078101718
Migut.J00276	0.203648159	0.306822698	0.279808472	0.207256736
Migut.E01778	2.461486448	3.973449227	1.610491827	3.374220582
Migut.E01778	2.461486448	3.973449227	1.610491827	3.374220582
Migut.A00147	0.124746651	0.131563049	0	0.190435679
Migut.N00187	0.715377599	0.862248245	1.037520779	1.300096159
Migut.H02031	6.139296548	5.437367165	4.240936795	3.417459662
Migut.N00464	8.342186977	15.87093841	13.80933408	17.14648618
Migut.N00464	8.342186977	15.87093841	13.80933408	17.14648618
Migut.N00024	2.045520968	2.299754882	1.402306298	0.864129661
Migut.O00720	4.203658793	4.511132994	3.940565108	4.428256605
Migut.A00128	8.528286184	7.889726522	2.558248887	4.339702272
Migut.A00128	8.528286184	7.889726522	2.558248887	4.339702272
Migut.A00128	8.528286184	7.889726522	2.558248887	4.339702272
Migut.K01158	2.811090347	3.353809816	3.02285001	3.379440395
Migut.L01825	0.176673958	0.12421851	0.188802804	0.779153098
Migut.N03279	50.55000386	106.685869	55.26789506	62.73290294
Migut.F00263	3.586444565	5.753532421	3.157893949	3.855628685
Migut.A00946	8.638462863	8.55041437	12.37172615	11.09750952
Migut.M01113	56.72736445	58.00910809	51.49499943	51.91145416
Migut.I00084	1.391771906	1.02747471	1.487318456	1.98300709
Migut.H01707	2.433299559	2.676636516	3.075680473	1.970482191
Migut.M01564	2.775457257	3.763431783	4.908015877	5.48114167
Migut.N02961	4.343799614	7.198955069	3.846233422	3.599770086
Migut.N02961	4.343799614	7.198955069	3.846233422	3.599770086
Migut.D00989	17.29086345	22.29322276	21.73870438	18.22733235
Migut.I00810	5.462639451	5.473072203	1.556708047	4.447548466
Migut.D01354	0.244534168	0.200585768	0.377464658	0.30417106
Migut.N03128	1.143720976	0.86158293	0.523816534	1.74598099
Migut.D02308	0.300783763	0.31721917	0.120537327	0.191320969
Migut.I00645	1.617548237	1.705934201	2.716362881	2.822075396
Migut.D00198	1.87795848	0.792229505	0.481651735	0.91739293
Migut.H00308	2.888478995	2.030874049	2.469420801	0.97988729
Migut.C00048	0.26531398	0.329189704	0.050034362	0.127066002
Migut.M01097	1.362373515	1.488131105	0.831943906	0.940849
Migut.D00708	2.260548779	1.668848675	4.267803341	2.837412762
Migut.A00813	20.84619113	29.7490416	16.68959682	10.50276169
Migut.N00821	0.975732851	2.16100244	1.390290531	1.621936764
Migut.N00821	0.975732851	2.16100244	1.390290531	1.621936764
Migut.E01544	3.018926434	3.095445123	1.613089394	2.048280529
Migut.E01544	3.018926434	3.095445123	1.613089394	2.048280529
Migut.K01293	1.019758671	0.927138153	0.71398471	0.035787188
Migut.E00827	6.67580246	6.484745858	4.787358629	5.155168902
Migut.E00827	6.67580246	6.484745858	4.787358629	5.155168902
Migut.E00827	6.67580246	6.484745858	4.787358629	5.155168902
Migut.D01570	0.216716548	0.371407334	0.086847885	0.192987106
Migut.N01651	1.976190154	2.778897341	3.558871154	2.756099274
Migut.L00652	1.971234813	4.465885923	3.901040884	2.080466816
Migut.H00573	1.356695645	2.270662014	2.710559542	2.581375691
Migut.L01396	1.768060013	1.118802139	1.511551298	1.688657783
Migut.D00807	0.21767246	0.252523155	0.4419702	0.398753177
Migut.N00485	0.494467052	0.478028548	0.242189161	0.356453763
Migut.H00819	2.828228513	4.474152583	4.931266692	6.211162872
Migut.N00255	0.823216514	0.045694666	0.74082624	0.088189856
Migut.I00960	3.635615858	7.423805052	6.199794519	2.361726221
Migut.D00062	4.276335675	3.637099134	2.260385812	4.071329554
Migut.E00727	3.316116384	4.096303116	3.073878825	3.822374332
Migut.E00727	3.316116384	4.096303116	3.073878825	3.822374332
Migut.F00925	0.476416732	0.358892188	0.654587001	0.346327626
Migut.F00925	0.476416732	0.358892188	0.654587001	0.346327626
Migut.L01648	2.883150277	4.540210123	3.587560605	3.73813975
Migut.L01648	2.883150277	4.540210123	3.587560605	3.73813975
Migut.B00247	2.651755865	2.883370854	2.833801589	2.761505576
Migut.B00247	2.651755865	2.883370854	2.833801589	2.761505576
Migut.C01151	1.601728695	1.25129648	0.507167108	0
Migut.N03080	0.488849367	0.644451302	0.391807028	0.746267419
Migut.B01295	3.962475211	4.424815609	6.725387346	3.93102451
Migut.H00324	3.752372713	4.661694377	3.942011187	6.27847049
Migut.B01189	11.55476118	16.39793373	8.307875833	14.68583676
Migut.I00166	9.335137983	5.85565847	3.846956043	4.657134061
Migut.L01357	0.55877434	0.942890961	0.796179685	0.720322469
Migut.F00926	1.393103745	1.683487699	2.326158948	1.535938164
Migut.M01223	0.138823275	0.292817695	0.494512112	0.282566354
Migut.G00134	46.21958715	41.31604649	17.25659765	23.4354436
Migut.L01762	1.177826386	2.235933176	0	1.198697073
Migut.E01238	1.913000543	2.118407123	1.967667593	2.165924324
Migut.H01925	5.486166296	7.02578554	9.160620569	5.035011704
Migut.N00055	0.612020774	0.731524475	1.264470797	0.705914319
Migut.N00055	0.612020774	0.731524475	1.264470797	0.705914319
Migut.L01937	9.43905954	10.05054751	11.25095213	9.606316496
Migut.O00608	1.374090722	0.665836563	0.51593256	1.322847842
Migut.B00704	1.742074288	1.439190601	0.682612132	0.502333923
Migut.L00821	0.327062924	0.440749351	0.271845875	0.314366237
Migut.L00821	0.327062924	0.440749351	0.271845875	0.314366237
Migut.K00362	1.362904214	1.562971891	1.315064213	1.333188227
Migut.K00362	1.362904214	1.562971891	1.315064213	1.333188227
Migut.K00362	1.362904214	1.562971891	1.315064213	1.333188227
Migut.C00840	1.542364861	1.469225628	0.903878906	0.911435833
Migut.I00929	1.300744651	1.563874634	1.390042088	0.450089759
Migut.J00181	2.109845527	2.781414459	1.691016418	1.207817595
Migut.E00788	0.523196195	0.172432702	0.908560483	0.033279191
Migut.N02867	0.326411079	0.473339366	0.130807324	0.124573115
Migut.N02867	0.326411079	0.473339366	0.130807324	0.124573115
Migut.G00732	1.544023317	1.919175976	1.11965784	0.729570628
Migut.G00732	1.544023317	1.919175976	1.11965784	0.729570628
Migut.N03048	0.429256693	0.905424218	0.360427257	0.312044984
Migut.E00326	0.863331898	0.79669277	0.230650127	0.054914366
Migut.H01835	0.092490052	0.877894983	0.691877111	0
Migut.M01578	1.54768735	1.63225598	1.808994308	1.624334094
Migut.M01578	1.54768735	1.63225598	1.808994308	1.624334094
Migut.D01947	64.96282437	76.76703906	165.1923028	131.0330572
Migut.H00628	0.942366272	1.268026984	0.52089345	0.925993489
Migut.H02263	7.152311551	6.443088232	7.245235134	3.942817723
Migut.N02031	1.666939023	3.17420963	1.336032056	0.706865259
Migut.N02031	1.666939023	3.17420963	1.336032056	0.706865259
Migut.F00258	0.78408981	0.602972704	0.52369898	0.365742491
Migut.F00258	0.78408981	0.602972704	0.52369898	0.365742491
Migut.D00818	2.369032039	2.229036552	1.836700666	3.096493863
Migut.G00028	0.170467613	0.059927431	0.667958086	0.115658828
Migut.G00028	0.170467613	0.059927431	0.667958086	0.115658828
Migut.D02271	2.258161401	2.736250897	2.618564038	0.586768152
Migut.J00522	3.365196935	3.257372778	3.005061475	3.471742531
Migut.J00522	3.365196935	3.257372778	3.005061475	3.471742531
Migut.J00522	3.365196935	3.257372778	3.005061475	3.471742531
Migut.C01288	5.090649085	6.90275828	5.369476292	3.061413534
Migut.A00906	0.183998156	0.116431303	0.196629816	0.187258542
Migut.L01849	3.1738468	2.686626152	3.614875028	3.315088567
Migut.G00363	0.146531798	0.386346447	0.352330547	0.260974511
Migut.H00430	1.387070381	2.759490793	1.145409129	1.219151237
Migut.H00430	1.387070381	2.759490793	1.145409129	1.219151237
Migut.B00290	0.416080834	0.542067189	0.431567405	0.410999128
Migut.B00175	1.679421667	1.37500161	1.015431231	1.394331423
Migut.C01059	0.696551873	0.991727299	0.595496691	0.67344981
Migut.F00914	0.36577724	0.578646023	0.078177643	0.186129345
Migut.M01943	1.864261443	1.8487475	1.665159898	0.962806686
Migut.M01667	12.39714637	20.63573622	11.11999442	16.97443605
Migut.J00681	1.22335581	1.483732688	1.372707445	1.369536589
Migut.M00664	1.698087721	2.004710282	1.489648864	1.083335001
Migut.N00668	11.49112296	9.059464237	10.75003294	11.61805496
Migut.D00049	6.104396905	4.972763664	5.218775944	4.284527422
Migut.D00049	6.104396905	4.972763664	5.218775944	4.284527422
Migut.H02451	3.189400387	4.160335354	3.341085768	3.160496659
Migut.F00124	0.9954143	0.831096149	0	0.042210529
Migut.F00124	0.9954143	0.831096149	0	0.042210529
Migut.H02409	24.78885665	26.67554823	16.58192529	14.82873456
Migut.M00787	0.21159788	0.52070666	0.226124288	0.287129764
Migut.D02048	2.919320126	2.467147869	1.880104841	1.121521995
Migut.F00662	0.372961592	0.131113645	0.597848674	0.948925864
Migut.H00252	0.119383246	0.143893232	0.127579027	0.451280801
Migut.H00252	0.119383246	0.143893232	0.127579027	0.451280801
Migut.N02290	0.317985059	0	0.617845554	0.235359743
Migut.M01178	0.612364027	0.215274927	0.52352275	0
Migut.I00901	0.816027698	0.602431921	0	0.24914623
Migut.L01953	8.067213925	15.13258892	10.52951001	13.72538573
Migut.L01953	8.067213925	15.13258892	10.52951001	13.72538573
Migut.N03130	22.91399624	28.36256297	11.58370153	11.24108967
Migut.A00061	0.420749542	0.88748022	0.149878141	0.356837568
Migut.O00518	4.102477414	3.09046051	6.388284246	2.982265666
Migut.F00915	1.048063071	0.89139618	0.541942094	0
Migut.H01301	3.674608468	4.958227467	1.790192585	2.03484835
Migut.E01008	0.21159788	0.297546663	0.301499051	0.071782441
Migut.H01071	1.608383658	2.827114753	1.98323172	1.972654685
Migut.L00019	6.617242789	5.376541233	2.958494401	1.958501999
Migut.N01882	0.626417131	0	0.803305562	1.020027251
Migut.N00314	4.264245013	1.516515077	4.027107219	3.280085929
Migut.K00040	2.530680307	2.173690353	2.286205709	1.194830309
Migut.E01506	0.371176528	0.185427631	0.062630238	0.35787188
Migut.H00264	0.529128453	0.218363891	0.319604241	0.491677959
Migut.N01847	0.776234976	0.483747701	0.527879095	0
Migut.J00188	5.667399327	8.848745259	7.815894067	6.670053145
Migut.H02465	1.914014103	2.139112941	2.625455632	2.064224105
Migut.H02465	1.914014103	2.139112941	2.625455632	2.064224105
Migut.A00724	4.74199809	6.626470798	5.447606637	4.102120994
Migut.N00515	1.700472514	1.793389621	0.807649633	1.442170262
Migut.M00867	1.643637725	0.990542439	1.254625084	0
Migut.H00230	0.379395156	0.228643452	0.608161526	0.468857463
Migut.E00599	1.120363401	1.396415356	1.850337928	0.863799897
Migut.F00513	1.093798271	1.812745824	1.391534083	1.378222868
Migut.K00443	2.410769008	0.164032135	0.831055077	1.424605368
Migut.K00443	2.410769008	0.164032135	0.831055077	1.424605368
Migut.D01309	0.450245386	0.949695329	0.274945821	0.392763071
Migut.M00589	1.710868328	2.993586459	2.867140017	3.363651563
Migut.F00773	0.602813008	1.74831766	0.268415304	1.124740194
Migut.E00253	1.66879195	1.087986381	1.232137015	1.420448537
Migut.E00253	1.66879195	1.087986381	1.232137015	1.420448537
Migut.A00392	0.738356761	0.713810169	0.657538083	1.62812042
Migut.J01764	0.427287431	0.318095466	0.295460742	0.511598613
Migut.J01764	0.427287431	0.318095466	0.295460742	0.511598613
Migut.N03167	15.16559675	18.04833348	11.10050021	12.23646052
Migut.G00233	12.85175312	16.12458355	11.83968877	17.1386314
Migut.G00026	0.29589297	1.09221397	0.158103161	0.225852071
Migut.B01179	0.058891319	0.869529569	0.062934268	0.899022805
Migut.D00318	19.63366626	19.61338508	13.19653252	11.21137764
Migut.D00318	19.63366626	19.61338508	13.19653252	11.21137764
Migut.D00101	2.810983217	4.99297815	0.632412644	2.409088752
Migut.B00167	13.93052865	10.99075212	5.568372544	4.978314156
Migut.L01226	0.517072249	1.1650148	0.477219357	0.932870419
Migut.L01226	0.517072249	1.1650148	0.477219357	0.932870419
Migut.N01636	2.461882887	4.154247886	1.403143274	0.083516887
Migut.N01636	2.461882887	4.154247886	1.403143274	0.083516887
Migut.B00232	1.40612259	1.829620851	1.346534398	1.319529106
Migut.C00025	0.668194941	0.99578079	0.2794176	0.813085482
Migut.C00025	0.668194941	0.99578079	0.2794176	0.813085482
Migut.H01964	0.277293984	0.438668795	0.518578368	0.423311309
Migut.H01964	0.277293984	0.438668795	0.518578368	0.423311309
Migut.H02335	1.013692629	1.000109673	1.956899503	1.064934112
Migut.H01815	1.17230802	0.618182599	0.455559328	0.325385706
Migut.H01815	1.17230802	0.618182599	0.455559328	0.325385706
Migut.H01815	1.17230802	0.618182599	0.455559328	0.325385706
Migut.H01815	1.17230802	0.618182599	0.455559328	0.325385706
Migut.H01815	1.17230802	0.618182599	0.455559328	0.325385706
Migut.E00729	1.046392391	2.620977075	1.397785359	1.464284403
Migut.N00784	6.924889032	6.344929617	6.0943562	4.209423696
Migut.M00825	4.597242359	2.873152339	2.274466527	3.812277289
Migut.E01063	0.736967071	0.597874136	0.060581585	0
Migut.N02367	2.395738461	3.458459043	2.65099586	1.763797122
Migut.O00222	1.768260758	0.40130371	0.932866991	0.706169697
Migut.H02276	0.813544907	0.83416528	0.386398039	0.275986883
Migut.I00204	0.59621169	0.683467228	0.443229375	0.184671066
Migut.L01952	2.534963656	1.180497208	1.196178054	2.043802907
Migut.C01241	7.237478339	6.368893044	4.532223864	4.222389564
Migut.O00616	0.462023299	1.594699023	0.628398484	0.29922467
Migut.H01930	0.725880372	0.978194958	0.560237018	1.06707283
Migut.F01930	5.371247964	12.30616657	4.750336197	6.597409083
Migut.M01478	9.808184079	13.07455043	12.50334301	9.981981798
Migut.L01920	0.30123641	0.375459559	0.468242319	0.473796518
Migut.H01499	1.553438094	1.778748466	1.185773708	1.603549701
Migut.C00917	4.568389373	8.488883578	4.277574107	1.992574155
Migut.H00873	1.621706459	1.710319636	1.066485076	1.523485432
Migut.B01180	0.288237872	0.060797549	0.513376157	0.958261478
Migut.M00827	1.867541948	1.500638515	0.427660841	1.538608608
Migut.L00257	388.7459356	857.381631	209.5906034	213.5711893
Migut.E01487	0.370902781	1.5157823	0.396365632	0.28310629
Migut.M00243	3.099214977	4.372806022	2.148310846	4.17709376
Migut.D01733	23.31341766	25.61177905	30.10430474	21.88112729
Migut.J01777	1.368594399	1.340278684	0.459658505	0.557138172
Migut.N00244	1.267009063	2.238203489	1.38784028	1.192750534
Migut.E00526	0.312067184	0.822797846	0.583609096	0.079399227
Migut.I00694	2.13731443	3.104705735	2.413328694	0.902907779
Migut.A00947	0.123038659	0	0.052594155	0.425744133
Migut.B00228	0.338731663	0.516014223	0.120661978	0.229822583
Migut.B00228	0.338731663	0.516014223	0.120661978	0.229822583
Migut.O00541	0.323304375	0.292260301	0.246785391	0.235023728
Migut.C01353	0.785096602	2.483987396	1.078706929	0.228288071
Migut.C01111	2.832895291	1.991793446	1.261406842	0.320343694
Migut.M00473	0.427058042	1.050917745	1.115585799	0.724375611
Migut.L00203	11.74623656	21.45965514	13.54102347	14.87237319
Migut.D02248	1.2732887	1.370839983	1.048873886	0.620928579
Migut.H01219	11.90942109	25.87021096	12.25212628	14.38173038
Migut.G00097	0.222307022	0.234454308	0.237568624	0.290888007
Migut.M00666	0.379112868	0.609262215	0.55947815	0.293966187
Migut.B01713	1.375749789	0.527608516	0.801925312	0.254568657
Migut.H02238	0.591385273	1.091474489	0.263326863	0.702175158
Migut.M00534	3.837550665	4.830578988	1.587484801	0.377956526
Migut.E00682	0.780709402	0.936380287	0.70343438	0.373902734
Migut.L00637	1.699971077	2.200329145	1.403794946	0.865046996
Migut.G00214	3.629673605	3.207248263	2.306345843	1.597401167
Migut.D01631	1.665927443	1.517371903	1.881448176	1.136720226
Migut.N00706	0.955245022	0.70520902	0.153123534	0.145825746
Migut.B01797	1.879655795	1.784127441	1.606956854	2.678147728
Migut.M00882	0.492376577	0.346187324	1.359295046	0.709893543
Migut.M00882	0.492376577	0.346187324	1.359295046	0.709893543
Migut.N00554	18.21784126	27.91528693	15.05972534	16.71153233
Migut.C00762	1.06595752	0.856536001	1.084891984	0.10331866
Migut.I00558	1.213161178	2.697220291	1.086211447	1.201288851
Migut.E01105	3.63547382	5.243727236	2.742390196	1.90435679
Migut.H01763	0.221377137	0.270096923	0.236574901	0.176705776
Migut.J00903	1.073675173	0.493585349	0.764922707	0.476305274
Migut.J00903	1.073675173	0.493585349	0.764922707	0.476305274
Migut.D01477	16.19154541	13.56954613	19.00252412	19.71529335
Migut.M01628	2.091269501	1.636368766	0.216274574	1.029835206
Migut.F00787	4.905886895	5.083710659	3.352877381	3.135024979
Migut.F00787	4.905886895	5.083710659	3.352877381	3.135024979
Migut.L01839	4.337134435	5.47691145	4.512912495	4.878617207
Migut.N02224	0.843194372	0.850604311	0.744370863	0.037310239
Migut.L01217	0.27571845	0.290784239	1.767880801	0.280604088
Migut.D01683	2.089655618	1.469225628	0.703016927	0.354447269
Migut.M01908	1.877342034	0.629975702	0.364767903	0.955303951
Migut.N00975	0.708070726	0.448056648	1.816033196	0.432370501
Migut.F00300	2.044653671	1.617283126	0.655506364	0.624265274
Migut.H00435	0.291352918	0.076818251	0.051892432	0.074128898
Migut.E00009	2.45739284	2.301223813	1.765822732	1.358267516
Migut.D00081	30.5587578	37.48656379	25.69908916	31.04055532
Migut.H00977	0.035751312	0.263933828	0.324748241	0.054577219
